9660
9850
9480
9680
10080
9670
9840
9510
9730
9720
9751
9720
9691
9540
9680
9980
9900
9650
9570
9590
9771
9580
9920
9630
9640
9650
9750
9680
9550
9740
9580
12960
9700
9710
9720
9550
10031
9700
9730
9660
9810
9700
9760
9760
9840
9709
9649
18050
9720
107610
15430
16050
14571
13749
14450
14450
14510
16320
13410
12869
15640
17110
15750
12170
15560
16919
18080
13300
12200
12230
12440
11890
11860
11970
11530
12260
35520
11781
11940
12030
11870
11850
12280
12310
11930
12730
12250
12210
11980
11990
21050
12390
12010
12270
12230
12030
12160
11990
12450
12320
14070
15170
15920
11190
9850
12530
13150
13400
12620
14550
10450
9940
12940
12140
14050
12650
12350
13990
13750
12770
14410
13500
11320
13320
11930
12860
14190
12540
12870
13030
13690
13490
13340
12290
13040
14050
14191
15410
9710
9910
9900
9820
9690
9590
9920
9590
9730
9690
9660
9600
10540
10940
13070
13820
13030
12740
12520
12420
12760
13231
12589
12610
13160
13070
13120
11770
13069
13340
13290
9530
13620
13140
13269
12889
26860
13160
13220
12000
12911
13160
13480
12950
13460
13170
13300
13209
13109
13410
13490
13140
12420
13389
13430
13420
11920
13010
13520
13011
11990
13270
12790
12930
13010
12580
13500
12410
12730
12610
12970
12920
13369
13280
12830
12800
13150
13030
13511
10180
9510
9590
9900
27170
13650
13309
11510
9770
9850
9670
9610
9810
9810
9720
9650
9650
9640
9710
9740
13360
9860
9590
9839
9900
9490
9620
9680
9760
9720
9720
9781
9760
9480
9920
9380
10850
9690
9780
9900
9570
9830
9900
9760
9690
9910
11870
12650
13020
13280
12290
12900
12130
12890
13091
12610
13480
13000
12900
13020
13280
24190
13290
13420
13070
12810
13410
13170
13040
13000
12860
12990
13020
12930
13390
18290
12910
12990
13300
13140
12960
12910
13230
13070
13250
13260
13060
13130
12820
12920
13190
13190
13240
13150
12940
12910
13120
13090
13120
13150
13230
12050
12950
12700
13270
13030
12760
12310
12660
13100
13090
12660
13220
11710
12440
13290
13000
13240
13210
13390
13090
12960
13270
13060
17870
13280
13200
13350
17190
16980
12620
15190
14630
16150
20780
16200
17220
17610
13300
12650
12470
12180
12200
30180
12260
12200
12140
11940
12360
12320
12290
12120
12240
12120
12340
12330
12450
11990
33770
12350
12330
11980
11940
12140
12080
12070
11570
12440
12050
12050
12510
12350
12130
11890
12160
12090
12140
12280
12320
16430
15650
16430
12380
13660
15150
15710
17050
16380
16570
17670
12880
32730
17250
12150
12230
12170
12190
12020
12000
11930
12120
11930
12030
12120
12050
12040
17210
12030
11690
11680
11990
12110
11730
12000
11870
12040
12420
12340
