51359
45970
37320
30100
42130
46700
49170
45800
47690
51140
44570
45950
44371
47990
42730
48200
44000
43710
43970
48010
44551
44790
45810
35160
30230
30140
38471
46420
44180
50880
40720
29730
29740
28830
31170
31210
33620
29300
29700
31690
29819
29830
32150
33790
30440
29070
27920
29651
30450
30390
36650
42540
41870
44030
38040
30290
31870
30110
31560
31520
30220
30839
31950
31460
32491
31129
30860
33140
29971
33459
31720
28670
31200
42720
34140
29310
31640
42030
43780
40829
57010
45900
48110
46321
45330
45700
45260
46450
45290
47470
47510
43131
41130
44900
45329
44020
45460
44300
44270
49120
43520
44060
42609
44530
47670
46210
46120
43009
45410
50021
43370
48370
43610
44450
46200
47730
43460
45020
55420
45771
45529
59980
47030
46070
46411
46329
41540
45160
48909
43410
47600
45360
46941
40469
46260
45530
44390
46290
43830
42320
44091
46470
44990
44320
41140
42510
43579
53200
45309
45369
44901
41939
47200
42841
42049
44360
52950
43740
42400
42069
44570
44691
45070
44990
45060
43590
53491
44610
45720
42520
46890
43231
42399
46140
43670
56550
46130
41520
42640
40240
38360
33600
30251
44649
46340
45290
52710
46320
44350
45410
45010
45220
42200
45310
45030
55980
43630
43430
45790
42160
45210
44469
43970
37201
32280
32410
35300
29720
30430
30200
30000
31590
30549
31180
29440
30209
30970
31360
29300
48969
31150
31690
31180
31180
31170
28700
31140
30949
33620
31410
38369
42170
30450
37500
29030
31890
35570
29189
29720
32030
31340
31179
31020
30710
29929
40810
30450
30861
33129
30400
30340
31300
28669
31860
42501
30619
32020
41930
43490
50910
43311
40500
45180
43160
43540
42970
42350
45330
58910
45730
45850
44010
43650
43051
44330
45380
42710
44320
47880
42740
46190
35450
29790
29280
30520
31310
29830
32930
29220
30230
51280
30890
31220
31540
30500
31360
31290
32070
36740
39201
42630
46510
46150
44220
44000
45380
36150
44300
36010
32790
29510
28881
32060
32830
31681
27500
30600
31740
27940
29439
32940
28410
30409
32339
29390
31280
32029
34240
29670
29090
54330
55580
55000
61210
67190
65390
63290
60550
60290
65840
60490
59650
60580
78010
58280
58010
60570
57450
57090
48980
